user_id,is_gone
23449,1.9290123456790124e-06
23451,1.9290123456790124e-06
23454,1.9290123456790124e-06
23455,1.9290123456790124e-06
23457,1.9290123456790124e-06
23458,1.9290123456790124e-06
23459,1.9290123456790124e-06
23460,1.9290123456790124e-06
23467,1.9290123456790124e-06
23469,1.9290123456790124e-06
23470,1.9290123456790124e-06
23471,1.9290123456790124e-06
23472,1.9290123456790124e-06
23473,1.9290123456790124e-06
23474,1.9290123456790124e-06
23477,1.9290123456790124e-06
23478,1.9290123456790124e-06
23479,1.9290123456790124e-06
23480,1.9290123456790124e-06
23481,1.9290123456790124e-06
23485,1.9290123456790124e-06
23487,1.9290123456790124e-06
23491,1.9290123456790124e-06
23492,1.9290123456790124e-06
23493,1.9290123456790124e-06
23494,1.9290123456790124e-06
23496,1.9290123456790124e-06
23497,1.9290123456790124e-06
23499,1.9290123456790124e-06
23501,1.9290123456790124e-06
23503,1.9290123456790124e-06
23504,1.9290123456790124e-06
23508,1.9290123456790124e-06
23510,1.9290123456790124e-06
23511,1.9290123456790124e-06
23512,1.9290123456790124e-06
23513,1.9290123456790124e-06
23514,1.9290123456790124e-06
23516,1.9290123456790124e-06
23517,1.9290123456790124e-06
23519,1.9290123456790124e-06
23520,1.9290123456790124e-06
23521,1.9290123456790124e-06
23522,1.9290123456790124e-06
23523,1.9290123456790124e-06
23524,1.9290123456790124e-06
23526,1.9290123456790124e-06
23529,1.9290123456790124e-06
23530,1.9290123456790124e-06
23531,1.9290123456790124e-06
23532,1.9290123456790124e-06
23534,1.9290123456790124e-06
23535,1.9290123456790124e-06
23536,1.9290123456790124e-06
23537,1.9290123456790124e-06
23539,1.9290123456790124e-06
23540,1.9290123456790124e-06
23541,1.9290123456790124e-06
23542,1.9290123456790124e-06
23543,1.9290123456790124e-06
23545,1.9290123456790124e-06
23547,1.9290123456790124e-06
23548,1.9290123456790124e-06
23549,1.9290123456790124e-06
23553,1.9290123456790124e-06
23556,1.9290123456790124e-06
23557,1.9290123456790124e-06
23558,1.9290123456790124e-06
23559,1.9290123456790124e-06
23562,1.9290123456790124e-06
23563,1.9290123456790124e-06
23564,1.9290123456790124e-06
23565,1.9290123456790124e-06
23566,1.9290123456790124e-06
23569,1.9290123456790124e-06
23570,1.9290123456790124e-06
23571,1.9290123456790124e-06
23573,1.9290123456790124e-06
23574,1.9290123456790124e-06
23575,1.9290123456790124e-06
23576,1.9290123456790124e-06
23577,1.9290123456790124e-06
23580,1.9290123456790124e-06
23584,1.9290123456790124e-06
23585,1.9290123456790124e-06
23586,1.9290123456790124e-06
23587,1.9290123456790124e-06
23588,1.9290123456790124e-06
23590,1.9290123456790124e-06
23591,1.9290123456790124e-06
23592,1.9290123456790124e-06
23593,1.9290123456790124e-06
23596,1.9290123456790124e-06
23597,1.9290123456790124e-06
23598,1.9290123456790124e-06
23599,1.9290123456790124e-06
23601,1.9290123456790124e-06
23602,1.9290123456790124e-06
23605,1.9290123456790124e-06
23607,1.9290123456790124e-06
23608,1.9290123456790124e-06
23610,1.9290123456790124e-06
23612,1.9290123456790124e-06
23614,1.9290123456790124e-06
23615,1.9290123456790124e-06
23618,1.9290123456790124e-06
23620,1.9290123456790124e-06
23621,1.9290123456790124e-06
23623,1.9290123456790124e-06
23626,1.9290123456790124e-06
23627,1.9290123456790124e-06
23628,1.9290123456790124e-06
23629,1.9290123456790124e-06
23633,1.9290123456790124e-06
23634,1.9290123456790124e-06
23635,1.9290123456790124e-06
23638,1.9290123456790124e-06
23639,1.9290123456790124e-06
23640,1.9290123456790124e-06
23641,1.9290123456790124e-06
23642,1.9290123456790124e-06
23643,1.9290123456790124e-06
23645,1.9290123456790124e-06
23650,1.9290123456790124e-06
23651,1.9290123456790124e-06
23652,1.9290123456790124e-06
23654,1.9290123456790124e-06
23655,1.9290123456790124e-06
23656,1.9290123456790124e-06
23657,1.9290123456790124e-06
23660,1.9290123456790124e-06
23661,1.9290123456790124e-06
23665,1.9290123456790124e-06
23667,1.9290123456790124e-06
23668,1.9290123456790124e-06
23669,1.9290123456790124e-06
23672,1.9290123456790124e-06
23673,1.9290123456790124e-06
23675,1.9290123456790124e-06
23676,1.9290123456790124e-06
23677,1.9290123456790124e-06
23679,1.9290123456790124e-06
23680,1.9290123456790124e-06
23681,1.9290123456790124e-06
23682,1.9290123456790124e-06
23685,1.9290123456790124e-06
23686,1.9290123456790124e-06
23687,1.9290123456790124e-06
23688,1.9290123456790124e-06
23689,1.9290123456790124e-06
23691,1.9290123456790124e-06
23692,1.9290123456790124e-06
23693,1.9290123456790124e-06
23694,1.9290123456790124e-06
23696,1.9290123456790124e-06
23697,1.9290123456790124e-06
23699,1.9290123456790124e-06
23701,1.9290123456790124e-06
23703,1.9290123456790124e-06
23706,1.9290123456790124e-06
23707,1.9290123456790124e-06
23708,1.9290123456790124e-06
23709,1.9290123456790124e-06
23710,1.9290123456790124e-06
23711,1.9290123456790124e-06
23712,1.9290123456790124e-06
23713,1.9290123456790124e-06
23714,1.9290123456790124e-06
23717,1.9290123456790124e-06
23718,1.9290123456790124e-06
23719,1.9290123456790124e-06
23722,1.9290123456790124e-06
23723,1.9290123456790124e-06
23725,1.9290123456790124e-06
23726,1.9290123456790124e-06
23727,1.9290123456790124e-06
23728,1.9290123456790124e-06
23729,1.9290123456790124e-06
23731,1.9290123456790124e-06
23734,1.9290123456790124e-06
23735,1.9290123456790124e-06
23736,1.9290123456790124e-06
23737,1.9290123456790124e-06
23740,1.9290123456790124e-06
23741,1.9290123456790124e-06
23742,1.9290123456790124e-06
23743,1.9290123456790124e-06
23744,1.9290123456790124e-06
23746,1.9290123456790124e-06
23747,1.9290123456790124e-06
23748,1.9290123456790124e-06
23749,1.9290123456790124e-06
23750,1.9290123456790124e-06
23752,1.9290123456790124e-06
23753,1.9290123456790124e-06
23755,1.9290123456790124e-06
23756,1.9290123456790124e-06
23760,1.9290123456790124e-06
23761,1.9290123456790124e-06
23762,1.9290123456790124e-06
23766,1.9290123456790124e-06
23767,1.9290123456790124e-06
23768,1.9290123456790124e-06
23769,1.9290123456790124e-06
23770,1.9290123456790124e-06
23772,1.9290123456790124e-06
23774,1.9290123456790124e-06
23775,1.9290123456790124e-06
23776,1.9290123456790124e-06
23777,1.9290123456790124e-06
23779,1.9290123456790124e-06
23781,1.9290123456790124e-06
23783,1.9290123456790124e-06
23785,1.9290123456790124e-06
23786,1.9290123456790124e-06
23787,1.9290123456790124e-06
23788,1.9290123456790124e-06
23791,1.9290123456790124e-06
23795,1.9290123456790124e-06
23796,1.9290123456790124e-06
23797,1.9290123456790124e-06
23798,1.9290123456790124e-06
23799,1.9290123456790124e-06
23800,1.9290123456790124e-06
23801,1.9290123456790124e-06
23803,1.9290123456790124e-06
23804,1.9290123456790124e-06
23805,1.9290123456790124e-06
23806,1.9290123456790124e-06
23807,1.9290123456790124e-06
23808,1.9290123456790124e-06
23811,1.9290123456790124e-06
23812,1.9290123456790124e-06
23814,1.9290123456790124e-06
23816,1.9290123456790124e-06
23818,1.9290123456790124e-06
23819,1.9290123456790124e-06
23824,1.9290123456790124e-06
23825,1.9290123456790124e-06
23827,1.9290123456790124e-06
23828,1.9290123456790124e-06
23829,1.9290123456790124e-06
23830,1.9290123456790124e-06
23831,1.9290123456790124e-06
23834,1.9290123456790124e-06
23835,1.9290123456790124e-06
23836,1.9290123456790124e-06
23840,1.9290123456790124e-06
23842,1.9290123456790124e-06
23844,1.9290123456790124e-06
23845,1.9290123456790124e-06
23846,1.9290123456790124e-06
23849,1.9290123456790124e-06
23850,1.9290123456790124e-06
23851,1.9290123456790124e-06
23852,1.9290123456790124e-06
23853,1.9290123456790124e-06
23854,1.9290123456790124e-06
23857,1.9290123456790124e-06
23858,1.9290123456790124e-06
23859,1.9290123456790124e-06
23860,1.9290123456790124e-06
23862,1.9290123456790124e-06
23863,1.9290123456790124e-06
23866,1.9290123456790124e-06
23868,1.9290123456790124e-06
23870,1.9290123456790124e-06
23871,1.9290123456790124e-06
23873,1.9290123456790124e-06
23874,1.9290123456790124e-06
23875,1.9290123456790124e-06
23876,1.9290123456790124e-06
23877,1.9290123456790124e-06
23878,1.9290123456790124e-06
23880,1.9290123456790124e-06
23881,1.9290123456790124e-06
23883,1.9290123456790124e-06
23884,1.9290123456790124e-06
23885,1.9290123456790124e-06
23890,1.9290123456790124e-06
23891,1.9290123456790124e-06
23894,1.9290123456790124e-06
23895,1.9290123456790124e-06
23896,1.9290123456790124e-06
23897,1.9290123456790124e-06
23898,1.9290123456790124e-06
23900,1.9290123456790124e-06
23901,1.9290123456790124e-06
23904,1.9290123456790124e-06
23905,1.9290123456790124e-06
23906,1.9290123456790124e-06
23908,1.9290123456790124e-06
23909,1.9290123456790124e-06
23910,1.9290123456790124e-06
23911,1.9290123456790124e-06
23913,1.9290123456790124e-06
23914,1.9290123456790124e-06
23915,1.9290123456790124e-06
23916,1.9290123456790124e-06
23918,1.9290123456790124e-06
23919,1.9290123456790124e-06
23921,1.9290123456790124e-06
23922,1.9290123456790124e-06
23923,1.9290123456790124e-06
23924,1.9290123456790124e-06
23925,1.9290123456790124e-06
23928,1.9290123456790124e-06
23929,1.9290123456790124e-06
23930,1.9290123456790124e-06
23931,1.9290123456790124e-06
23933,1.9290123456790124e-06
23934,1.9290123456790124e-06
23935,1.9290123456790124e-06
23937,1.9290123456790124e-06
23938,1.9290123456790124e-06
23939,1.9290123456790124e-06
23940,1.9290123456790124e-06
23941,1.9290123456790124e-06
23942,1.9290123456790124e-06
23943,1.9290123456790124e-06
23944,1.9290123456790124e-06
23945,1.9290123456790124e-06
23947,1.9290123456790124e-06
23948,1.9290123456790124e-06
23949,1.9290123456790124e-06
23950,1.9290123456790124e-06
23951,1.9290123456790124e-06
23952,1.9290123456790124e-06
23954,1.9290123456790124e-06
23955,1.9290123456790124e-06
23956,1.9290123456790124e-06
23957,1.9290123456790124e-06
23958,1.9290123456790124e-06
23959,1.9290123456790124e-06
23960,1.9290123456790124e-06
23961,1.9290123456790124e-06
23963,1.9290123456790124e-06
23966,1.9290123456790124e-06
23967,1.9290123456790124e-06
23969,1.9290123456790124e-06
23971,1.9290123456790124e-06
23972,1.9290123456790124e-06
23973,1.9290123456790124e-06
23976,1.9290123456790124e-06
23980,1.9290123456790124e-06
23981,1.9290123456790124e-06
23982,1.9290123456790124e-06
23984,1.9290123456790124e-06
23985,1.9290123456790124e-06
23986,1.9290123456790124e-06
23987,0.00013350795971410007
23988,1.9290123456790124e-06
23991,1.9290123456790124e-06
23993,1.9290123456790124e-06
23994,1.9290123456790124e-06
23996,1.9290123456790124e-06
24000,1.9290123456790124e-06
24001,1.9290123456790124e-06
24002,1.9290123456790124e-06
24003,1.9290123456790124e-06
24005,1.9290123456790124e-06
24006,1.9290123456790124e-06
24007,1.9290123456790124e-06
24008,1.9290123456790124e-06
24009,1.9290123456790124e-06
24011,1.9290123456790124e-06
24015,1.9290123456790124e-06
24016,1.9290123456790124e-06
24021,1.9290123456790124e-06
24022,1.9290123456790124e-06
24023,1.9290123456790124e-06
24028,1.9290123456790124e-06
24029,1.9290123456790124e-06
24030,1.9290123456790124e-06
24031,1.9290123456790124e-06
24032,1.9290123456790124e-06
24033,1.9290123456790124e-06
24034,1.9290123456790124e-06
24036,1.9290123456790124e-06
24038,1.9290123456790124e-06
24039,1.9290123456790124e-06
24040,1.9290123456790124e-06
24042,1.9290123456790124e-06
24045,1.9290123456790124e-06
24046,1.9290123456790124e-06
24047,1.9290123456790124e-06
24048,1.9290123456790124e-06
24052,1.9290123456790124e-06
24053,1.9290123456790124e-06
24054,1.9290123456790124e-06
24055,1.9290123456790124e-06
24056,1.9290123456790124e-06
24057,1.9290123456790124e-06
24058,1.9290123456790124e-06
24060,1.9290123456790124e-06
24062,1.9290123456790124e-06
24063,1.9290123456790124e-06
24064,1.9290123456790124e-06
24065,1.9290123456790124e-06
24066,1.9290123456790124e-06
24069,1.9290123456790124e-06
24072,1.9290123456790124e-06
24074,1.9290123456790124e-06
24075,1.9290123456790124e-06
24076,1.9290123456790124e-06
24077,1.9290123456790124e-06
24078,1.9290123456790124e-06
24079,1.9290123456790124e-06
24080,1.9290123456790124e-06
24081,1.9290123456790124e-06
24082,1.9290123456790124e-06
24084,1.9290123456790124e-06
24085,1.9290123456790124e-06
24090,1.9290123456790124e-06
24092,1.9290123456790124e-06
24094,1.9290123456790124e-06
24095,1.9290123456790124e-06
24096,1.9290123456790124e-06
24098,1.9290123456790124e-06
24099,1.9290123456790124e-06
24101,1.9290123456790124e-06
24102,1.9290123456790124e-06
24103,1.9290123456790124e-06
24104,1.9290123456790124e-06
24105,1.9290123456790124e-06
24106,1.9290123456790124e-06
24107,1.9290123456790124e-06
24108,1.9290123456790124e-06
24110,1.9290123456790124e-06
24111,1.9290123456790124e-06
24112,1.9290123456790124e-06
24113,1.9290123456790124e-06
24114,1.9290123456790124e-06
24117,1.9290123456790124e-06
24119,1.9290123456790124e-06
24121,1.9290123456790124e-06
24122,1.9290123456790124e-06
24123,1.9290123456790124e-06
24124,1.9290123456790124e-06
24126,1.9290123456790124e-06
24127,1.9290123456790124e-06
24128,1.9290123456790124e-06
24129,1.9290123456790124e-06
24130,1.9290123456790124e-06
24133,1.9290123456790124e-06
24134,1.9290123456790124e-06
24135,1.9290123456790124e-06
24136,1.9290123456790124e-06
24137,1.9290123456790124e-06
24141,1.9290123456790124e-06
24142,1.9290123456790124e-06
24143,1.9290123456790124e-06
24145,1.9290123456790124e-06
24147,1.9290123456790124e-06
24148,1.9290123456790124e-06
24149,1.9290123456790124e-06
24151,1.9290123456790124e-06
24152,1.9290123456790124e-06
24153,1.9290123456790124e-06
24154,1.9290123456790124e-06
24155,1.9290123456790124e-06
24156,1.9290123456790124e-06
24157,1.9290123456790124e-06
24158,1.9290123456790124e-06
24159,1.9290123456790124e-06
24161,1.9290123456790124e-06
24162,1.9290123456790124e-06
24166,1.9290123456790124e-06
24167,1.9290123456790124e-06
24168,1.9290123456790124e-06
24170,1.9290123456790124e-06
24171,1.9290123456790124e-06
24172,1.9290123456790124e-06
24173,1.9290123456790124e-06
24174,1.9290123456790124e-06
24175,1.9290123456790124e-06
24181,1.9290123456790124e-06
24182,1.9290123456790124e-06
24183,1.9290123456790124e-06
24184,1.9290123456790124e-06
24185,1.9290123456790124e-06
24186,1.9290123456790124e-06
24187,1.9290123456790124e-06
24189,1.9290123456790124e-06
24191,1.9290123456790124e-06
24192,1.9290123456790124e-06
24194,1.9290123456790124e-06
24195,1.9290123456790124e-06
24196,1.9290123456790124e-06
24197,1.9290123456790124e-06
24198,1.9290123456790124e-06
24199,1.9290123456790124e-06
24201,1.9290123456790124e-06
24202,1.9290123456790124e-06
24203,1.9290123456790124e-06
24204,1.9290123456790124e-06
24206,1.9290123456790124e-06
24207,1.9290123456790124e-06
24209,1.9290123456790124e-06
24210,1.9290123456790124e-06
24212,1.9290123456790124e-06
24217,1.9290123456790124e-06
24219,1.9290123456790124e-06
24220,1.9290123456790124e-06
24227,1.9290123456790124e-06
24228,1.9290123456790124e-06
24229,1.9290123456790124e-06
24230,1.9290123456790124e-06
24231,1.9290123456790124e-06
24232,1.9290123456790124e-06
24234,1.9290123456790124e-06
24236,1.9290123456790124e-06
24238,1.9290123456790124e-06
24239,1.9290123456790124e-06
24240,1.9290123456790124e-06
24241,1.9290123456790124e-06
24242,1.9290123456790124e-06
24243,1.9290123456790124e-06
24244,1.9290123456790124e-06
24245,1.9290123456790124e-06
24247,1.9290123456790124e-06
24248,1.9290123456790124e-06
24249,1.9290123456790124e-06
24250,1.9290123456790124e-06
24253,1.9290123456790124e-06
24254,1.9290123456790124e-06
24255,1.9290123456790124e-06
24259,1.9290123456790124e-06
24260,1.9290123456790124e-06
24264,1.9290123456790124e-06
24265,1.9290123456790124e-06
24266,1.9290123456790124e-06
24267,1.9290123456790124e-06
24269,1.9290123456790124e-06
24270,1.9290123456790124e-06
24271,1.9290123456790124e-06
24272,1.9290123456790124e-06
24273,1.9290123456790124e-06
24277,1.9290123456790124e-06
24278,1.9290123456790124e-06
24279,1.9290123456790124e-06
24281,1.9290123456790124e-06
24282,1.9290123456790124e-06
24283,1.9290123456790124e-06
24285,1.9290123456790124e-06
24286,1.9290123456790124e-06
24287,1.9290123456790124e-06
24288,1.9290123456790124e-06
24290,1.9290123456790124e-06
24291,1.9290123456790124e-06
24293,1.9290123456790124e-06
24294,1.9290123456790124e-06
24295,1.9290123456790124e-06
24296,1.9290123456790124e-06
24298,1.9290123456790124e-06
24304,1.9290123456790124e-06
24305,1.9290123456790124e-06
24307,1.9290123456790124e-06
24308,1.9290123456790124e-06
24309,1.9290123456790124e-06
24311,1.9290123456790124e-06
24312,1.9290123456790124e-06
24313,1.9290123456790124e-06
24318,1.9290123456790124e-06
24319,1.9290123456790124e-06
24320,1.9290123456790124e-06
24324,1.9290123456790124e-06
24327,1.9290123456790124e-06
24329,1.9290123456790124e-06
24330,1.9290123456790124e-06
24331,1.9290123456790124e-06
24332,1.9290123456790124e-06
24333,1.9290123456790124e-06
24335,1.9290123456790124e-06
24337,1.9290123456790124e-06
24338,1.9290123456790124e-06
24340,1.9290123456790124e-06
24341,1.9290123456790124e-06
24342,1.9290123456790124e-06
24348,1.9290123456790124e-06
24350,1.9290123456790124e-06
24351,1.9290123456790124e-06
24354,1.9290123456790124e-06
24355,1.9290123456790124e-06
24356,1.9290123456790124e-06
24358,1.9290123456790124e-06
24359,1.9290123456790124e-06
24362,1.9290123456790124e-06
24365,1.9290123456790124e-06
24366,1.9290123456790124e-06
24367,1.9290123456790124e-06
24368,1.9290123456790124e-06
24369,1.9290123456790124e-06
24371,1.9290123456790124e-06
24372,1.9290123456790124e-06
24375,1.9290123456790124e-06
24377,1.9290123456790124e-06
24380,1.9290123456790124e-06
24381,1.9290123456790124e-06
24383,1.9290123456790124e-06
24384,1.9290123456790124e-06
24385,1.9290123456790124e-06
24386,1.9290123456790124e-06
24387,1.9290123456790124e-06
24388,1.9290123456790124e-06
24390,1.9290123456790124e-06
24391,1.9290123456790124e-06
24393,1.9290123456790124e-06
24394,1.9290123456790124e-06
24398,1.9290123456790124e-06
24399,1.9290123456790124e-06
24401,1.9290123456790124e-06
24404,1.9290123456790124e-06
24405,1.9290123456790124e-06
24407,1.9290123456790124e-06
24408,1.9290123456790124e-06
24409,1.9290123456790124e-06
24410,1.9290123456790124e-06
24411,1.9290123456790124e-06
24414,1.9290123456790124e-06
24416,1.9290123456790124e-06
24419,1.9290123456790124e-06
24420,1.9290123456790124e-06
24422,1.9290123456790124e-06
24423,1.9290123456790124e-06
24424,1.9290123456790124e-06
24425,1.9290123456790124e-06
24426,1.9290123456790124e-06
24427,1.9290123456790124e-06
24428,1.9290123456790124e-06
24429,1.9290123456790124e-06
24430,1.9290123456790124e-06
24431,1.9290123456790124e-06
24433,1.9290123456790124e-06
24434,1.9290123456790124e-06
24435,1.9290123456790124e-06
24438,1.9290123456790124e-06
24439,1.9290123456790124e-06
24441,1.9290123456790124e-06
24444,1.9290123456790124e-06
24446,1.9290123456790124e-06
24447,1.9290123456790124e-06
24448,1.9290123456790124e-06
24449,1.9290123456790124e-06
24450,1.9290123456790124e-06
24451,1.9290123456790124e-06
24459,1.9290123456790124e-06
24460,1.9290123456790124e-06
24461,1.9290123456790124e-06
24462,1.9290123456790124e-06
24466,1.9290123456790124e-06
24467,1.9290123456790124e-06
24470,1.9290123456790124e-06
24472,1.9290123456790124e-06
24473,1.9290123456790124e-06
24474,1.9290123456790124e-06
24476,1.9290123456790124e-06
24477,1.9290123456790124e-06
24478,1.9290123456790124e-06
24480,1.9290123456790124e-06
24481,1.9290123456790124e-06
24483,1.9290123456790124e-06
24484,1.9290123456790124e-06
24486,1.9290123456790124e-06
24487,1.9290123456790124e-06
24488,1.9290123456790124e-06
24490,1.9290123456790124e-06
24493,1.9290123456790124e-06
24496,1.9290123456790124e-06
24497,1.9290123456790124e-06
24500,1.9290123456790124e-06
24501,1.9290123456790124e-06
24506,1.9290123456790124e-06
24508,1.9290123456790124e-06
24509,1.9290123456790124e-06
24510,1.9290123456790124e-06
24511,1.9290123456790124e-06
24512,1.9290123456790124e-06
24515,1.9290123456790124e-06
24517,1.9290123456790124e-06
24518,1.9290123456790124e-06
24520,1.9290123456790124e-06
24521,1.9290123456790124e-06
24522,1.9290123456790124e-06
24523,1.9290123456790124e-06
24524,1.9290123456790124e-06
24526,1.9290123456790124e-06
24527,1.9290123456790124e-06
24528,1.9290123456790124e-06
24529,1.9290123456790124e-06
24531,1.9290123456790124e-06
24533,1.9290123456790124e-06
24534,1.9290123456790124e-06
24536,1.9290123456790124e-06
24537,1.9290123456790124e-06
24539,1.9290123456790124e-06
24540,1.9290123456790124e-06
24541,1.9290123456790124e-06
24543,1.9290123456790124e-06
24545,1.9290123456790124e-06
24548,1.9290123456790124e-06
24551,1.9290123456790124e-06
24552,1.9290123456790124e-06
24553,1.9290123456790124e-06
24555,1.9290123456790124e-06
24556,1.9290123456790124e-06
24557,1.9290123456790124e-06
24559,1.9290123456790124e-06
24561,1.9290123456790124e-06
24564,1.9290123456790124e-06
24565,1.9290123456790124e-06
24566,1.9290123456790124e-06
24568,1.9290123456790124e-06
24569,1.9290123456790124e-06
24570,1.9290123456790124e-06
24571,1.9290123456790124e-06
24572,1.9290123456790124e-06
24573,1.9290123456790124e-06
24574,1.9290123456790124e-06
24576,1.9290123456790124e-06
24577,1.9290123456790124e-06
24578,1.9290123456790124e-06
24579,1.9290123456790124e-06
24580,1.9290123456790124e-06
24581,1.9290123456790124e-06
24582,1.9290123456790124e-06
24583,1.9290123456790124e-06
24584,1.9290123456790124e-06
24586,1.9290123456790124e-06
24587,1.9290123456790124e-06
24588,1.9290123456790124e-06
24589,1.9290123456790124e-06
24590,1.9290123456790124e-06
24591,1.9290123456790124e-06
24592,1.9290123456790124e-06
24593,1.9290123456790124e-06
24594,1.9290123456790124e-06
24596,1.9290123456790124e-06
24597,1.9290123456790124e-06
24599,1.9290123456790124e-06
24600,1.9290123456790124e-06
24602,1.9290123456790124e-06
24603,1.9290123456790124e-06
24606,1.9290123456790124e-06
24609,1.9290123456790124e-06
24610,1.9290123456790124e-06
24611,1.9290123456790124e-06
24612,1.9290123456790124e-06
24613,1.9290123456790124e-06
24614,1.9290123456790124e-06
24616,1.9290123456790124e-06
24617,1.9290123456790124e-06
24618,1.9290123456790124e-06
24619,1.9290123456790124e-06
24621,1.9290123456790124e-06
24624,1.9290123456790124e-06
24625,1.9290123456790124e-06
24626,1.9290123456790124e-06
24629,1.9290123456790124e-06
24631,1.9290123456790124e-06
24633,1.9290123456790124e-06
24635,1.9290123456790124e-06
24636,1.9290123456790124e-06
24638,1.9290123456790124e-06
24639,1.9290123456790124e-06
24640,1.9290123456790124e-06
24641,1.9290123456790124e-06
24642,1.9290123456790124e-06
24643,1.9290123456790124e-06
24644,1.9290123456790124e-06
24645,1.9290123456790124e-06
24648,1.9290123456790124e-06
24650,1.9290123456790124e-06
24651,1.9290123456790124e-06
24652,1.9290123456790124e-06
24654,1.9290123456790124e-06
24655,1.9290123456790124e-06
24656,1.9290123456790124e-06
24657,1.9290123456790124e-06
24661,1.9290123456790124e-06
24666,1.9290123456790124e-06
24667,1.9290123456790124e-06
24668,1.9290123456790124e-06
24670,1.9290123456790124e-06
24671,1.9290123456790124e-06
24672,1.9290123456790124e-06
24673,1.9290123456790124e-06
24675,1.9290123456790124e-06
24676,1.9290123456790124e-06
24677,1.9290123456790124e-06
24678,1.9290123456790124e-06
24680,1.9290123456790124e-06
24682,1.9290123456790124e-06
24684,1.9290123456790124e-06
24685,1.9290123456790124e-06
24686,1.9290123456790124e-06
24687,1.9290123456790124e-06
24688,1.9290123456790124e-06
24693,1.9290123456790124e-06
24694,1.9290123456790124e-06
24696,1.9290123456790124e-06
24699,1.9290123456790124e-06
24700,1.9290123456790124e-06
24701,1.9290123456790124e-06
24704,1.9290123456790124e-06
24705,1.9290123456790124e-06
24706,1.9290123456790124e-06
24707,1.9290123456790124e-06
24709,1.9290123456790124e-06
24711,1.9290123456790124e-06
24712,1.9290123456790124e-06
24713,1.9290123456790124e-06
24715,1.9290123456790124e-06
24718,1.9290123456790124e-06
24719,1.9290123456790124e-06
24720,1.9290123456790124e-06
24721,1.9290123456790124e-06
24723,1.9290123456790124e-06
24724,1.9290123456790124e-06
24726,1.9290123456790124e-06
24727,1.9290123456790124e-06
24728,1.9290123456790124e-06
24729,1.9290123456790124e-06
24731,1.9290123456790124e-06
24732,1.9290123456790124e-06
24733,1.9290123456790124e-06
24735,1.9290123456790124e-06
24736,0.00013350795971410007
24737,1.9290123456790124e-06
24739,1.9290123456790124e-06
24740,1.9290123456790124e-06
24741,1.9290123456790124e-06
24743,1.9290123456790124e-06
24744,1.9290123456790124e-06
24745,1.9290123456790124e-06
24746,1.9290123456790124e-06
24747,1.9290123456790124e-06
24749,1.9290123456790124e-06
24750,1.9290123456790124e-06
24751,1.9290123456790124e-06
24752,1.9290123456790124e-06
24756,1.9290123456790124e-06
24757,1.9290123456790124e-06
24758,1.9290123456790124e-06
24762,1.9290123456790124e-06
24764,1.9290123456790124e-06
24765,1.9290123456790124e-06
24767,1.9290123456790124e-06
24768,1.9290123456790124e-06
24769,1.9290123456790124e-06
24770,1.9290123456790124e-06
24773,1.9290123456790124e-06
24774,1.9290123456790124e-06
24778,1.9290123456790124e-06
24780,1.9290123456790124e-06
24781,1.9290123456790124e-06
24783,1.9290123456790124e-06
24785,1.9290123456790124e-06
24786,1.9290123456790124e-06
24790,1.9290123456790124e-06
24791,1.9290123456790124e-06
24792,1.9290123456790124e-06
24793,1.9290123456790124e-06
24794,1.9290123456790124e-06
24797,1.9290123456790124e-06
24798,1.9290123456790124e-06
24799,1.9290123456790124e-06
24800,1.9290123456790124e-06
24801,1.9290123456790124e-06
24802,1.9290123456790124e-06
24803,1.9290123456790124e-06
24808,1.9290123456790124e-06
24809,1.9290123456790124e-06
24811,1.9290123456790124e-06
24812,1.9290123456790124e-06
24814,1.9290123456790124e-06
24815,1.9290123456790124e-06
24816,1.9290123456790124e-06
24817,1.9290123456790124e-06
24819,1.9290123456790124e-06
24821,1.9290123456790124e-06
24822,1.9290123456790124e-06
24823,1.9290123456790124e-06
24824,1.9290123456790124e-06
24826,1.9290123456790124e-06
24830,1.9290123456790124e-06
24832,1.9290123456790124e-06
24835,1.9290123456790124e-06
24836,1.9290123456790124e-06
24837,1.9290123456790124e-06
24840,1.9290123456790124e-06
24841,1.9290123456790124e-06
24842,1.9290123456790124e-06
24843,1.9290123456790124e-06
24844,1.9290123456790124e-06
24845,1.9290123456790124e-06
24846,1.9290123456790124e-06
24847,1.9290123456790124e-06
24849,1.9290123456790124e-06
24850,1.9290123456790124e-06
24852,1.9290123456790124e-06
24854,1.9290123456790124e-06
24855,1.9290123456790124e-06
24856,1.9290123456790124e-06
24859,1.9290123456790124e-06
24862,1.9290123456790124e-06
24863,1.9290123456790124e-06
24868,1.9290123456790124e-06
24869,1.9290123456790124e-06
24871,1.9290123456790124e-06
24872,1.9290123456790124e-06
24875,1.9290123456790124e-06
24876,1.9290123456790124e-06
24877,1.9290123456790124e-06
24878,1.9290123456790124e-06
24880,1.9290123456790124e-06
24881,1.9290123456790124e-06
24882,1.9290123456790124e-06
24886,1.9290123456790124e-06
24887,1.9290123456790124e-06
24888,1.9290123456790124e-06
24890,1.9290123456790124e-06
24891,1.9290123456790124e-06
24892,1.9290123456790124e-06
24893,1.9290123456790124e-06
24894,1.9290123456790124e-06
24895,1.9290123456790124e-06
24897,1.9290123456790124e-06
24898,1.9290123456790124e-06
24899,1.9290123456790124e-06
24901,1.9290123456790124e-06
24902,1.9290123456790124e-06
24903,1.9290123456790124e-06
